# Computed values of expected polymorphisms. Sandpiper
# sandpiper_all
# 2021-01-21 02:50:29.780430839 +01:00
-0.0115137436372836	0.0277887252403267	0	3000	0.00007717598800944436	0.0000008436261444208816	
-0.0115137436372836	0.0277887252403267	0	5000	0.00007825808474799287	0.0000008539066523854409	
-0.0115137436372836	0.0277887252403267	0	7000	0.00008012954337897778	0.0000009340697179437328	
-0.0115137436372836	0.0277887252403267	-2	0	0.00000484350142890719	0.0000004855314198997139	
-0.0115137436372836	0.0277887252403267	-2	1000	0.00005668337722411208	0.000000799240595826855	
-0.0115137436372836	0.0277887252403267	-2	2000	0.00005723272757450064	0.0000008219699935107632	
-0.0115137436372836	0.0277887252403267	-2	3000	0.00006173911705821552	0.0000008937404942078407	
-0.0115137436372836	0.0277887252403267	-2	5000	0.00005983519266672895	0.0000008758127402216935	
-0.0115137436372836	0.0277887252403267	-2	7000	0.00006166232947739134	0.0000009204947115071924	
-0.0115137436372836	0.0277887252403267	-4	0	0.0000028167099897159857	0.000000235468280155846	
-0.0115137436372836	0.0277887252403267	-4	1000	0.000053082680773119834	0.0000006965221452176984	
-0.0115137436372836	0.0277887252403267	-4	2000	0.00005468377622206941	0.0000007278395431782764	
-0.0115137436372836	0.0277887252403267	-4	3000	0.000053248079559197754	0.0000007435188896915235	
-0.0115137436372836	0.0277887252403267	-4	5000	0.00005401194528685017	0.0000007270713540730032	
-0.0115137436372836	0.0277887252403267	-4	7000	0.00005403520043904653	0.0000007898255890909899	
-0.0115137436372836	0.0372751426827093	0	0	0.000007460328979075182	0.000000596309844054067	
-0.0115137436372836	0.0372751426827093	0	1000	0.0000623344300586861	0.0000009450073016069333	
-0.0115137436372836	0.0372751426827093	0	2000	0.00006654603508007087	0.0000007251259261830495	
-0.0115137436372836	0.0372751426827093	0	3000	0.0000675015746340902	0.0000007319899574651926	
-0.0115137436372836	0.0372751426827093	0	5000	0.00007082330414996012	0.0000007797696484493572	
-0.0115137436372836	0.0372751426827093	0	7000	0.00006927973973819951	0.0000007743212926441791	
-0.0115137436372836	0.0372751426827093	-2	0	0.000003840406226353204	0.00000035840202785569743	
-0.0115137436372836	0.0372751426827093	-2	1000	0.0000522467911551169	0.0000007672331654408311	
-0.0115137436372836	0.0372751426827093	-2	2000	0.00005524947089095351	0.0000008551269785404346	
-0.0115137436372836	0.0372751426827093	-2	3000	0.00005467595380954297	0.0000008116934035704356	
-0.0115137436372836	0.0372751426827093	-2	5000	0.00005712954799746711	0.0000008608043762783097	
-0.0115137436372836	0.0372751426827093	-2	7000	0.000058338263717461	0.0000009164650110166326	
-0.0115137436372836	0.0372751426827093	-4	0	0.000002294253366275402	0.00000013175076777075596	
-0.0115137436372836	0.0372751426827093	-4	1000	0.00004863535654467796	0.0000009662848903363953	
-0.0115137436372836	0.0372751426827093	-4	2000	0.00004999254806482808	0.0000007034135973577284	
-0.0115137436372836	0.0372751426827093	-4	3000	0.00005079911483542227	0.0000007735223941666434	
-0.0115137436372836	0.0372751426827093	-4	5000	0.0000519948830627833	0.000000760233072428505	
-0.0115137436372836	0.0372751426827093	-4	7000	0.00005133775815347858	0.0000007580373008992172	
-0.0115137436372836	0.05	0	0	0.000006256081440906631	0.0000006284471244789242	
-0.0115137436372836	0.05	0	1000	0.00005454821139363187	0.0000008482325440030666	
-0.0115137436372836	0.05	0	2000	0.000059387385431515804	0.0000009047960279177225	
-0.0115137436372836	0.05	0	3000	0.00006005753098881198	0.0000009624590490798374	
-0.0115137436372836	0.05	0	5000	0.00006199458821566085	0.000000994861127622522	
-0.0115137436372836	0.05	0	7000	0.00006192118390541979	0.000000982430960861141	
-0.0115137436372836	0.05	-2	0	0.000004920571005993551	0.0000005520165169534767	
-0.0115137436372836	0.05	-2	1000	0.00004809730436724133	0.0000007478385352825561	
-0.0115137436372836	0.05	-2	2000	0.00005140397230862317	0.0000008143294409462004	
-0.0115137436372836	0.05	-2	3000	0.00005245914145796514	0.0000008270968674369205	
-0.0115137436372836	0.05	-2	5000	0.000055083801493607514	0.0000008609766874513708	
-0.0115137436372836	0.05	-2	7000	0.00005330434020160484	0.0000009109036655421301	
-0.0115137436372836	0.05	-4	0	0.0000030753735709277987	0.0000003726543174160252	
-0.0115137436372836	0.05	-4	1000	0.00004357660161544722	0.0000008483350468620461	
-0.0115137436372836	0.05	-4	2000	0.00004741738810370987	0.0000009430898061569341	
-0.0115137436372836	0.05	-4	3000	0.00004839822248006304	0.0000009620751681899675	
-0.0115137436372836	0.05	-4	5000	0.000047680956467002135	0.0000007222982868127899	
-0.0115137436372836	0.05	-4	7000	0.000048289757151576446	0.000000988082744010281	
-0.0085835287378376	0.00001	0	0	0.000005580046183051857	0.00000012280791982449797	
-0.0085835287378376	0.00001	0	1000	0.0000918136927336964	0.0000008230519979536445	
-0.0085835287378376	0.00001	0	2000	0.00009291934053883928	0.0000008230513811606409	
-0.0085835287378376	0.00001	0	3000	0.00009091807842320993	0.0000008070635512904618	
-0.0085835287378376	0.00001	0	5000	0.0000924242151088246	0.00000078863256401533	
-0.0085835287378376	0.00001	0	7000	0.00009281468749714223	0.0000008081374456763113	
-0.0085835287378376	0.00001	-2	0	0.000005506576691802518	0.00000012230833040191866	
-0.0085835287378376	0.00001	-2	1000	0.00009073265187362439	0.0000007909230353864194	
-0.0085835287378376	0.00001	-2	2000	0.00009235568206059273	0.0000008299952500081959	
-0.0085835287378376	0.00001	-2	3000	0.00009223866691937546	0.0000008236435765906901	
-0.0085835287378376	0.00001	-2	5000	0.00009264826179595781	0.0000008146693337584859	
-0.0085835287378376	0.00001	-2	7000	0.00009143390020024429	0.0000008152657245002544	
-0.0085835287378376	0.00001	-4	0	0.000005605641673024168	0.0000001213639554380264	
-0.0085835287378376	0.00001	-4	1000	0.00009191044418021708	0.0000007921145067880876	
-0.0085835287378376	0.00001	-4	2000	0.00009263607938199636	0.0000008480258004181236	
-0.0085835287378376	0.00001	-4	3000	0.00009169675491003409	0.0000008370817780865128	
-0.0085835287378376	0.00001	-4	5000	0.00009171700524452627	0.0000008078057019051869	
-0.0085835287378376	0.00001	-4	7000	0.00009185420727060219	0.0000008278005149584783	
-0.0085835287378376	0.000013413764885	0	0	0.00000547774195591179	0.00000012513536758287807	
-0.0085835287378376	0.000013413764885	0	1000	0.0000923005118372254	0.0000007922423589472023	
-0.0085835287378376	0.000013413764885	0	2000	0.00009243599136124282	0.0000008105061650841207	
-0.0085835287378376	0.000013413764885	0	3000	0.00009312053380412238	0.0000008299301545963309	
-0.0085835287378376	0.000013413764885	0	5000	0.00009222523850360993	0.0000008170578444880497	
-0.0085835287378376	0.000013413764885	0	7000	0.00009361263533668224	0.000000813146300901117	
-0.0085835287378376	0.000013413764885	-2	0	0.0000052114301937815915	0.00000011569355449836057	
-0.0085835287378376	0.000013413764885	-2	1000	0.0000912916316202275	0.0000008221723050640294	
-0.0085835287378376	0.000013413764885	-2	2000	0.00009150031378273909	0.0000008164078304292247	
-0.0085835287378376	0.000013413764885	-2	3000	0.00009090677580323524	0.0000008050882979779642	
-0.0085835287378376	0.000013413764885	-2	5000	0.00009262336556528605	0.000000821181192914343	
-0.0085835287378376	0.000013413764885	-2	7000	0.00009307993341541402	0.0000008496837749707517	
-0.0085835287378376	0.000013413764885	-4	0	0.000005495542788059692	0.00000012340913815116882	
-0.0085835287378376	0.000013413764885	-4	1000	0.00009082050539255479	0.0000007885154592973372	
-0.0085835287378376	0.000013413764885	-4	2000	0.00008978630947018175	0.0000007908011676003211	
-0.0085835287378376	0.000013413764885	-4	3000	0.00009198666955120519	0.0000008029900696399013	
-0.0085835287378376	0.000013413764885	-4	5000	0.00009096262774408046	0.0000008330271451118109	
-0.0085835287378376	0.000013413764885	-4	7000	0.00009251101496139681	0.0000008231235326532866	
-0.0085835287378376	0.000017992908839	0	0	0.000005393009390761492	0.00000012234174116668043	
-0.0085835287378376	0.000017992908839	0	1000	0.00009155064809507015	0.0000008034355597643645	
-0.0085835287378376	0.000017992908839	0	2000	0.00009115611044595051	0.0000007790259807108704	
-0.0085835287378376	0.000017992908839	0	3000	0.00009185706010624085	0.000000830967624214379	
-0.0085835287378376	0.000017992908839	0	5000	0.00009191658191103428	0.000000797313777695993	
-0.0085835287378376	0.000017992908839	0	7000	0.00009224804695150521	0.0000008068339366144391	
-0.0085835287378376	0.000017992908839	-2	0	0.000005444597451419871	0.00000012271239397461172	
-0.0085835287378376	0.000017992908839	-2	1000	0.00009115142790290596	0.0000008395805480291572	
-0.0085835287378376	0.000017992908839	-2	2000	0.00009217720869172233	0.000000817747739313122	
-0.0085835287378376	0.000017992908839	-2	3000	0.00009136814394648759	0.0000008249370548150173	
-0.0085835287378376	0.000017992908839	-2	5000	0.00009131498114512053	0.0000008294521991286345	
-0.0085835287378376	0.000017992908839	-2	7000	0.00009146012019370652	0.0000008016068296031787	
-0.0085835287378376	0.000017992908839	-4	0	0.000005354855410451402	0.0000001222721543964818	
-0.0085835287378376	0.000017992908839	-4	1000	0.00009231671631079833	0.0000008255834562951906	
-0.0085835287378376	0.000017992908839	-4	2000	0.00009305348019301371	0.000000774519077247896	
-0.0085835287378376	0.000017992908839	-4	3000	0.00009105406130116423	0.0000008104832413271275	
-0.0085835287378376	0.000017992908839	-4	5000	0.00009301418815343241	0.000000807471159626017	
-0.0085835287378376	0.000017992908839	-4	7000	0.00009171632609501755	0.0000007909894535195824	
-0.0085835287378376	0.0000241352648763	0	0	0.000005500763603033731	0.00000012287942739587288	
-0.0085835287378376	0.0000241352648763	0	1000	0.00009156367117631622	0.0000008379030324662961	
-0.0085835287378376	0.0000241352648763	0	2000	0.0000919682094955062	0.0000008307673320333273	
-0.0085835287378376	0.0000241352648763	0	3000	0.00009088394511498134	0.0000008015167860713459	
-0.0085835287378376	0.0000241352648763	0	5000	0.00009210241062799228	0.0000008311006921870234	
-0.0085835287378376	0.0000241352648763	0	7000	0.00009101954331327938	0.0000008206777446686872	
-0.0085835287378376	0.0000241352648763	-2	0	0.0000055874551875342385	0.00000012580477777143284	
-0.0085835287378376	0.0000241352648763	-2	1000	0.00009090907953068825	0.0000008085396852728957	
-0.0085835287378376	0.0000241352648763	-2	2000	0.0000924951991137781	0.0000008141347096916325	
-0.0085835287378376	0.0000241352648763	-2	3000	0.0000906269876198711	0.0000007962234014443217	
-0.0085835287378376	0.0000241352648763	-2	5000	0.00009214931210379696	0.0000008727515636938324	
-0.0085835287378376	0.0000241352648763	-2	7000	0.00009342118510178176	0.0000008471915930103977	
-0.0085835287378376	0.0000241352648763	-4	0	0.000005642651080431638	0.00000012755216224406787	
-0.0085835287378376	0.0000241352648763	-4	1000	0.00009179203452524537	0.0000008192647058402796	
-0.0085835287378376	0.0000241352648763	-4	2000	0.00009227727272354909	0.0000008342223283771032	
-0.0085835287378376	0.0000241352648763	-4	3000	0.00009106477381651371	0.0000008397378359351325	
-0.0085835287378376	0.0000241352648763	-4	5000	0.0000909460699612449	0.0000007740941924940025	
-0.0085835287378376	0.0000241352648763	-4	7000	0.0000920071832955502	0.0000008262514785416599	
-0.0085835287378376	0.0000323744768487	0	0	0.000005534266731118084	0.00000012697562275031686	
-0.0085835287378376	0.0000323744768487	0	1000	0.0000908159926330696	0.0000008347439608592043	
-0.0085835287378376	0.0000323744768487	0	2000	0.00009252298784244518	0.0000008164241144984595	
-0.0085835287378376	0.0000323744768487	0	3000	0.00009108643624744461	0.0000007835629444500033	
-0.0085835287378376	0.0000323744768487	0	5000	0.00009300251988429007	0.0000008103912553273416	
-0.0085835287378376	0.0000323744768487	0	7000	0.00009267370851337952	0.0000007931876516589552	
-0.0085835287378376	0.0000323744768487	-2	0	0.000005563525288398829	0.0000001262128762333626	
-0.0085835287378376	0.0000323744768487	-2	1000	0.00009155202861324908	0.0000008227732892727633	
-0.0085835287378376	0.0000323744768487	-2	2000	0.0000925082105774023	0.0000008523642097967215	
-0.0085835287378376	0.0000323744768487	-2	3000	0.00009262485396092224	0.0000007920793242352719	
-0.0085835287378376	0.0000323744768487	-2	5000	0.00009155854236515772	0.0000008108860971728994	
-0.0085835287378376	0.0000323744768487	-2	7000	0.00009266378233468151	0.0000008233325498219369	
-0.0085835287378376	0.0000323744768487	-4	0	0.000005607001489126966	0.00000013620011463214736	
-0.0085835287378376	0.0000323744768487	-4	1000	0.0000910114651161957	0.000000804505924139737	
-0.0085835287378376	0.0000323744768487	-4	2000	0.00009129580907056665	0.0000008509627742062341	
-0.0085835287378376	0.0000323744768487	-4	3000	0.00009234405968149515	0.0000008319465898812188	
-0.0085835287378376	0.0000323744768487	-4	5000	0.00009144675555076521	0.0000007990289451224407	
-0.0085835287378376	0.0000323744768487	-4	7000	0.00009356313102042233	0.0000007926819426600618	
-0.0085835287378376	0.0000434263620723	0	0	0.0000056152811616091285	0.00000013103457288416924	
-0.0085835287378376	0.0000434263620723	0	1000	0.00009277325323954365	0.000000811088439698897	
-0.0085835287378376	0.0000434263620723	0	2000	0.0000920414027294525	0.0000008250106535979121	
-0.0085835287378376	0.0000434263620723	0	3000	0.00009171700288474454	0.0000008172726228040324	
-0.0085835287378376	0.0000434263620723	0	5000	0.00009241819593149906	0.0000008208348752815072	
-0.0085835287378376	0.0000434263620723	0	7000	0.00009246328503965316	0.0000008348410224125754	
-0.0085835287378376	0.0000434263620723	-2	0	0.000005649013385693144	0.00000012478840078918514	
-0.0085835287378376	0.0000434263620723	-2	1000	0.00009213173569227087	0.0000008215430720257048	
-0.0085835287378376	0.0000434263620723	-2	2000	0.00009122093911063024	0.0000007889264348874122	
-0.0085835287378376	0.0000434263620723	-2	3000	0.00009063075912551168	0.0000008035797252367237	
-0.0085835287378376	0.0000434263620723	-2	5000	0.00009285190576871892	0.0000007926588188933614	
-0.0085835287378376	0.0000434263620723	-2	7000	0.00009218735614400348	0.0000008213569275091234	
-0.0085835287378376	0.0000434263620723	-4	0	0.000005520446678183452	0.0000001228995622825789	
-0.0085835287378376	0.0000434263620723	-4	1000	0.00008998987351606046	0.0000008285001186889716	
-0.0085835287378376	0.0000434263620723	-4	2000	0.00009039223087474415	0.0000007794103916501358	
-0.0085835287378376	0.0000434263620723	-4	3000	0.00009196670431035512	0.0000008351836724759372	
-0.0085835287378376	0.0000434263620723	-4	5000	0.00009192195039119923	0.0000008087166508727505	
-0.0085835287378376	0.0000434263620723	-4	7000	0.00009255455268906049	0.0000008217029898939341	
-0.0085835287378376	0.0000582511010648	0	0	0.000005565866852487443	0.0000001306377314759709	
-0.0085835287378376	0.0000582511010648	0	1000	0.0000917463644524931	0.0000008193820269061398	
-0.0085835287378376	0.0000582511010648	0	2000	0.00009204085320164432	0.0000008297177810825709	
-0.0085835287378376	0.0000582511010648	0	3000	0.00009200176612303925	0.0000008111482306122079	
-0.0085835287378376	0.0000582511010648	0	5000	0.00009176833837478593	0.0000008329489584018528	
-0.0085835287378376	0.0000582511010648	0	7000	0.00009106970899078036	0.0000007972799493686908	
-0.0085835287378376	0.0000582511010648	-2	0	0.000005490648220440267	0.0000001290132444913943	
-0.0085835287378376	0.0000582511010648	-2	1000	0.00009099133725195105	0.0000008229425902078448	
-0.0085835287378376	0.0000582511010648	-2	2000	0.00009019536300042509	0.0000007778593860206831	
-0.0085835287378376	0.0000582511010648	-2	3000	0.00009245862521120116	0.0000008069419694900654	
-0.0085835287378376	0.0000582511010648	-2	5000	0.00009162988400338417	0.0000007785686345709929	
-0.0085835287378376	0.0000582511010648	-2	7000	0.00009126309592910172	0.0000008064567595685797	
-0.0085835287378376	0.0000582511010648	-4	0	0.000005424064965818033	0.00000011999301071795266	
-0.0085835287378376	0.0000582511010648	-4	1000	0.00009105833195887656	0.000000867092721400572	
-0.0085835287378376	0.0000582511010648	-4	2000	0.00009051934194780496	0.0000008166281066688103	
-0.0085835287378376	0.0000582511010648	-4	3000	0.00009094359778032298	0.0000007786704335782062	
-0.0085835287378376	0.0000582511010648	-4	5000	0.00009165421033344122	0.0000008086307006763338	
-0.0085835287378376	0.0000582511010648	-4	7000	0.00009292936914867948	0.0000008254345244995277	
-0.0085835287378376	0.0000781366573974	0	0	0.000005713996792118525	0.00000012960700336284156	
-0.0085835287378376	0.0000781366573974	0	1000	0.00009152965787331001	0.0000008178445905354037	
-0.0085835287378376	0.0000781366573974	0	2000	0.00009267557720196372	0.0000008100007755214939	
-0.0085835287378376	0.0000781366573974	0	3000	0.00009320145621013818	0.000000820771868972717	
-0.0085835287378376	0.0000781366573974	0	5000	0.00009096414648723679	0.0000007917826733534138	
-0.0085835287378376	0.0000781366573974	0	7000	0.00009223584996335756	0.0000008172311824548769	
-0.0085835287378376	0.0000781366573974	-2	0	0.000005796716240167518	0.00000013113879310897326	
-0.0085835287378376	0.0000781366573974	-2	1000	0.00009058223788024928	0.0000008321176168723309	
-0.0085835287378376	0.0000781366573974	-2	2000	0.00009145059251891487	0.0000008057104544576533	
-0.0085835287378376	0.0000781366573974	-2	3000	0.00009159460941394039	0.000000806954159866723	
-0.0085835287378376	0.0000781366573974	-2	5000	0.00009163728466244598	0.0000008320879814467337	
-0.0085835287378376	0.0000781366573974	-2	7000	0.00009305824983737758	0.000000818426002677973	
-0.0085835287378376	0.0000781366573974	-4	0	0.000005657499200816432	0.00000012591491781155306	
-0.0085835287378376	0.0000781366573974	-4	1000	0.00009107549149672585	0.0000008372917753780999	
-0.0085835287378376	0.0000781366573974	-4	2000	0.00009181006113000289	0.0000007756963337508106	
-0.0085835287378376	0.0000781366573974	-4	3000	0.000090540775845869	0.0000008188998622391495	
-0.0085835287378376	0.0000781366573974	-4	5000	0.00009150682645264395	0.0000007747346174382663	
-0.0085835287378376	0.0000781366573974	-4	7000	0.00009142715868248346	0.0000007833133369904619	
-0.0085835287378376	0.0001048106751227	0	0	0.000005322479999469385	0.0000001198354167277313	
-0.0085835287378376	0.0001048106751227	0	1000	0.00009229875282908807	0.0000007712402732468233	
-0.0085835287378376	0.0001048106751227	0	2000	0.00009253651320156453	0.0000008163376940668842	
-0.0085835287378376	0.0001048106751227	0	3000	0.00009258234905020515	0.0000008145453649554661	
-0.0085835287378376	0.0001048106751227	0	5000	0.00009136454388444126	0.0000007854365071413083	
-0.0085835287378376	0.0001048106751227	0	7000	0.00009153229620476714	0.0000007989988207618882	
-0.0085835287378376	0.0001048106751227	-2	0	0.000005474561951025655	0.00000012140710031120797	
-0.0085835287378376	0.0001048106751227	-2	1000	0.00008988018668381743	0.0000008132607933389801	
-0.0085835287378376	0.0001048106751227	-2	2000	0.000091717360840617	0.0000008362649107014207	
-0.0085835287378376	0.0001048106751227	-2	3000	0.00009269592558628568	0.000000843714557009853	
-0.0085835287378376	0.0001048106751227	-2	5000	0.00009206765221080222	0.0000008068543416654782	
-0.0085835287378376	0.0001048106751227	-2	7000	0.00009072243437868969	0.0000008030258661800719	
-0.0085835287378376	0.0001048106751227	-4	0	0.0000055669161888758675	0.00000013085703542403334	
-0.0085835287378376	0.0001048106751227	-4	1000	0.000090817262869338	0.0000008027757486587125	
-0.0085835287378376	0.0001048106751227	-4	2000	0.00008988512605608389	0.0000007894620369945468	
-0.0085835287378376	0.0001048106751227	-4	3000	0.00009218759229837346	0.0000008085447321974264	
-0.0085835287378376	0.0001048106751227	-4	5000	0.00009107011432849512	0.0000007807914625973227	
-0.0085835287378376	0.0001048106751227	-4	7000	0.000091762146141648	0.0000008312139460109748	
-0.0085835287378376	0.0001405905753532	0	0	0.0000053524428464066465	0.00000012016668471563107	
-0.0085835287378376	0.0001405905753532	0	1000	0.00009171368258505618	0.0000008287248926620238	
-0.0085835287378376	0.0001405905753532	0	2000	0.00009308714936498998	0.0000008273409898541207	
-0.0085835287378376	0.0001405905753532	0	3000	0.0000914622547976657	0.0000008248427701111015	
-0.0085835287378376	0.0001405905753532	0	5000	0.00009179873522422278	0.0000008443601286237035	
-0.0085835287378376	0.0001405905753532	0	7000	0.00009310009757024287	0.0000008377319103107406	
-0.0085835287378376	0.0001405905753532	-2	0	0.000005554591799638097	0.00000012620495573849214	
-0.0085835287378376	0.0001405905753532	-2	1000	0.00009170529454927363	0.000000793814284071874	
-0.0085835287378376	0.0001405905753532	-2	2000	0.00009219603518938036	0.0000008066786240118746	
-0.0085835287378376	0.0001405905753532	-2	3000	0.00009191259775966854	0.0000008035258929584191	
-0.0085835287378376	0.0001405905753532	-2	5000	0.00009086359010907054	0.0000008521697809955101	
-0.0085835287378376	0.0001405905753532	-2	7000	0.00009030053533090901	0.0000007801444781207722	
-0.0085835287378376	0.0001405905753532	-4	0	0.000005302696814374357	0.00000012182414926920494	
-0.0085835287378376	0.0001405905753532	-4	1000	0.0000921684628999071	0.0000008183649724300463	
-0.0085835287378376	0.0001405905753532	-4	2000	0.00009066340229845172	0.0000007892146244571868	
-0.0085835287378376	0.0001405905753532	-4	3000	0.00009046906468363577	0.0000008116070281122243	
-0.0085835287378376	0.0001405905753532	-4	5000	0.0000920815438128171	0.0000007468352677876192	
-0.0085835287378376	0.0001405905753532	-4	7000	0.00009111144892018838	0.0000008221637614993013	
-0.0085835287378376	0.0001885848922832	0	0	0.0000056541882016081196	0.0000001261244371570469	
-0.0085835287378376	0.0001885848922832	0	1000	0.0000905393243031462	0.0000007953406411037195	
-0.0085835287378376	0.0001885848922832	0	2000	0.00009154151876136364	0.0000008171115022756814	
-0.0085835287378376	0.0001885848922832	0	3000	0.0000914214568476583	0.0000007767191063509359	
-0.0085835287378376	0.0001885848922832	0	5000	0.00009270376116925172	0.0000007850887400849404	
-0.0085835287378376	0.0001885848922832	0	7000	0.00009260014976263986	0.0000008566324423201927	
-0.0085835287378376	0.0001885848922832	-2	0	0.00000557201787722645	0.00000012347340904006	
-0.0085835287378376	0.0001885848922832	-2	1000	0.00008995633054601384	0.0000008123657287568664	
-0.0085835287378376	0.0001885848922832	-2	2000	0.0000916653512432577	0.0000008034097389981467	
-0.0085835287378376	0.0001885848922832	-2	3000	0.00009127233601483757	0.0000007990048392041978	
-0.0085835287378376	0.0001885848922832	-2	5000	0.00008919180417781088	0.0000007821813703098148	
-0.0085835287378376	0.0001885848922832	-2	7000	0.00009066487302761187	0.0000008201250951971321	
-0.0085835287378376	0.0001885848922832	-4	0	0.0000053761176670173	0.0000001251132138683387	
-0.0085835287378376	0.0001885848922832	-4	1000	0.00009034021989783965	0.0000008351527674860823	
-0.0085835287378376	0.0001885848922832	-4	2000	0.00009278529349432327	0.0000008325298159361802	
-0.0085835287378376	0.0001885848922832	-4	3000	0.00008961539322374668	0.0000008062683498965946	
-0.0085835287378376	0.0001885848922832	-4	5000	0.00009083630060210316	0.000000825895201001236	
-0.0085835287378376	0.0001885848922832	-4	7000	0.0000905971899497168	0.0000008184448726915561	
-0.0085835287378376	0.0002529633405947	0	0	0.000005693347791464833	0.00000013144756398397803	
-0.0085835287378376	0.0002529633405947	0	1000	0.00009093566098124635	0.0000008108625388872434	
-0.0085835287378376	0.0002529633405947	0	2000	0.00009253191443953695	0.0000007973309553137317	
-0.0085835287378376	0.0002529633405947	0	3000	0.00009171283122997186	0.000000799140056127593	
-0.0085835287378376	0.0002529633405947	0	5000	0.00009141837106328127	0.0000008410462548878678	
-0.0085835287378376	0.0002529633405947	0	7000	0.00009300937421008951	0.0000008163580800068088	
-0.0085835287378376	0.0002529633405947	-2	0	0.000005614104853698932	0.00000013249061815513936	
-0.0085835287378376	0.0002529633405947	-2	1000	0.00009080080290341632	0.0000008276961218930664	
-0.0085835287378376	0.0002529633405947	-2	2000	0.00009127081050781333	0.0000007910830786550862	
-0.0085835287378376	0.0002529633405947	-2	3000	0.00009144494112477346	0.0000008408898895682098	
-0.0085835287378376	0.0002529633405947	-2	5000	0.00009089564050829205	0.000000810892225437645	
-0.0085835287378376	0.0002529633405947	-2	7000	0.00009212024515542705	0.0000008262627175718137	
-0.0085835287378376	0.0002529633405947	-4	0	0.0000054596903769782615	0.00000011950378958687282	
-0.0085835287378376	0.0002529633405947	-4	1000	0.00009023471307294005	0.0000007910998469538402	
-0.0085835287378376	0.0002529633405947	-4	2000	0.00008984431651126329	0.0000008166472580754548	
-0.0085835287378376	0.0002529633405947	-4	3000	0.00009041183710406857	0.0000007703581716575427	
-0.0085835287378376	0.0002529633405947	-4	5000	0.0000899629172784281	0.0000008101078808584592	
-0.0085835287378376	0.0002529633405947	-4	7000	0.00009066594576431708	0.0000007754217828303784	
-0.0085835287378376	0.0003393190775256	0	0	0.000005766460559854386	0.00000013288035393377192	
-0.0085835287378376	0.0003393190775256	0	1000	0.00009171074425102253	0.0000008670903805892695	
-0.0085835287378376	0.0003393190775256	0	2000	0.00009213473680737176	0.0000008127990000520421	
-0.0085835287378376	0.0003393190775256	0	3000	0.00009153436445443153	0.0000007924934459100346	
-0.0085835287378376	0.0003393190775256	0	5000	0.00009281586428822252	0.0000008216004314832505	
-0.0085835287378376	0.0003393190775256	0	7000	0.00009187733329502614	0.0000008004432099113913	
-0.0085835287378376	0.0003393190775256	-2	0	0.000005418644340107317	0.00000012864618087106448	
-0.0085835287378376	0.0003393190775256	-2	1000	0.00009006169830643318	0.0000008020988571007932	
-0.0085835287378376	0.0003393190775256	-2	2000	0.00009146755467248941	0.0000008621451794262643	
-0.0085835287378376	0.0003393190775256	-2	3000	0.00008967650403401034	0.0000007930864302046642	
-0.0085835287378376	0.0003393190775256	-2	5000	0.00009021701172936823	0.0000008316447399075862	
-0.0085835287378376	0.0003393190775256	-2	7000	0.00009023301558772493	0.0000008115902693995854	
-0.0085835287378376	0.0003393190775256	-4	0	0.000005528360227933601	0.00000012197542955691312	
-0.0085835287378376	0.0003393190775256	-4	1000	0.00009111831786059625	0.0000007832440231871038	
-0.0085835287378376	0.0003393190775256	-4	2000	0.00009051029849646084	0.0000008024385571012556	
-0.0085835287378376	0.0003393190775256	-4	3000	0.00009015141667827104	0.0000007795255659515804	
-0.0085835287378376	0.0003393190775256	-4	5000	0.00009047292813399956	0.0000007631236434707383	
-0.0085835287378376	0.0003393190775256	-4	7000	0.00009096161086485928	0.000000821933781305071	
-0.0085835287378376	0.0004551546326917	0	0	0.000005540637374462841	0.00000013032454412702536	
-0.0085835287378376	0.0004551546326917	0	1000	0.00009176616614166991	0.0000008351903949357878	
-0.0085835287378376	0.0004551546326917	0	2000	0.00009208652489323395	0.0000008140432931500395	
-0.0085835287378376	0.0004551546326917	0	3000	0.0000913762646569154	0.0000008228180807826332	
-0.0085835287378376	0.0004551546326917	0	5000	0.00009123984208364253	0.0000008141487663651279	
-0.0085835287378376	0.0004551546326917	0	7000	0.00009239122403707148	0.0000008277078679430758	
-0.0085835287378376	0.0004551546326917	-2	0	0.000005436000413500674	0.00000012082768005677803	
-0.0085835287378376	0.0004551546326917	-2	1000	0.00008937462167639386	0.0000007870052582797498	
-0.0085835287378376	0.0004551546326917	-2	2000	0.00009168513353220577	0.000000807982632083883	
-0.0085835287378376	0.0004551546326917	-2	3000	0.00009053882900597677	0.0000008309930195797556	
-0.0085835287378376	0.0004551546326917	-2	5000	0.00008953866082417454	0.0000008006972395618501	
-0.0085835287378376	0.0004551546326917	-2	7000	0.00008972333382250861	0.0000008259957279099061	
-0.0085835287378376	0.0004551546326917	-4	0	0.000005381774423238433	0.00000011827880343925741	
-0.0085835287378376	0.0004551546326917	-4	1000	0.0000892867464501319	0.0000008189636155186678	
-0.0085835287378376	0.0004551546326917	-4	2000	0.00009062460026996677	0.0000008022380475498646	
-0.0085835287378376	0.0004551546326917	-4	3000	0.00009113033563512912	0.0000008059780207629663	
-0.0085835287378376	0.0004551546326917	-4	5000	0.00009041346493749996	0.000000811821778334389	
-0.0085835287378376	0.0004551546326917	-4	7000	0.00009001486389827127	0.0000007645001648464856	
-0.0085835287378376	0.0006105337229237	0	0	0.0000054888540063337855	0.00000012935873664732638	
